time      	close	Volume
2017-01-04	16.41	0.00   
2017-01-05	16.57	0.00   
2017-01-06	16.47	0.00   
2017-01-09	16.53	0.00   
2017-01-10	16.77	0.00   
2017-01-11	16.71	0.00   
2017-01-12	16.75	0.00   
2017-01-13	16.81	0.00   
2017-01-16	16.79	0.00   
2017-01-17	17.18	0.00   
2017-01-18	17.02	0.00   
2017-01-19	17.00	0.00   
2017-01-20	17.07	0.00   
2017-01-23	17.22	0.00   
2017-01-24	17.09	0.00   
2017-01-25	16.95	0.00   
2017-01-26	16.76	0.00   
2017-01-27	17.13	0.00   
2017-01-30	17.10	0.00   
2017-01-31	17.52	0.00   
2017-02-01	17.52	0.00   
2017-02-02	17.45	0.00   
2017-02-03	17.50	0.00   
2017-02-06	17.71	0.00   
2017-02-07	17.67	0.00   
2017-02-08	17.77	0.00   
2017-02-09	17.62	0.00   
2017-02-10	17.93	0.00   
2017-02-13	17.79	0.00   
2017-02-14	17.90	0.00   
2017-02-15	17.96	0.00   
2017-02-16	18.09	0.00   
2017-02-17	17.98	0.00   
2017-02-20	18.04	0.00   
2017-02-21	17.94	0.00   
2017-02-22	18.00	0.00   
2017-02-23	18.18	0.00   
2017-02-24	18.34	0.00   
2017-02-27	18.25	0.00   
2017-02-28	18.29	0.00   
2017-03-01	18.41	0.00   
2017-03-02	17.74	0.00   
2017-03-03	17.96	0.00   
2017-03-06	17.77	0.00   
2017-03-07	17.46	0.00   
2017-03-08	17.20	0.00   
2017-03-09	16.95	0.00   
2017-03-10	17.03	0.00   
2017-03-13	16.94	0.00   
2017-03-14	16.85	0.00   
2017-03-15	17.31	0.00   
2017-03-16	17.29	0.00   
2017-03-17	17.39	0.00   
2017-03-20	17.40	0.00   
2017-03-21	17.50	0.00   
2017-03-22	17.51	0.00   
2017-03-23	17.55	0.00   
2017-03-24	17.74	0.00   
2017-03-27	18.06	0.00   
2017-03-28	18.14	0.00   
2017-03-29	18.22	0.00   
2017-03-30	18.08	0.00   
2017-03-31	18.25	0.00   
2017-04-03	18.21	0.00   
2017-04-04	18.27	0.00   
2017-04-05	18.26	0.00   
2017-04-06	18.24	0.00   
2017-04-07	17.96	0.00   
2017-04-10	17.90	0.00   
2017-04-11	18.30	0.00   
2017-04-12	18.45	0.00   
2017-04-13	18.49	0.00   
2017-04-14	18.52	0.00   
2017-04-17	18.39	0.00   
2017-04-18	18.26	0.00   
2017-04-19	18.13	0.00   
2017-04-20	18.00	0.00   
2017-04-21	17.91	0.00   
2017-04-24	17.89	0.00   
2017-04-25	17.57	0.00   
2017-04-26	17.47	0.00   
2017-04-27	17.26	0.00   
2017-04-28	17.19	0.00   
2017-05-01	16.80	0.00   
2017-05-02	16.80	0.00   
2017-05-03	16.43	0.00   
2017-05-04	16.29	0.00   
2017-05-05	16.30	0.00   
2017-05-08	16.19	0.00   
2017-05-09	16.16	0.00   
2017-05-10	16.17	0.00   
2017-05-11	16.31	0.00   
2017-05-12	16.44	0.00   
2017-05-15	16.60	0.00   
2017-05-16	16.81	0.00   
2017-05-17	16.86	0.00   
2017-05-18	16.57	0.00   
2017-05-19	16.84	0.00   
2017-05-22	17.13	0.00   
2017-05-23	17.04	0.00   
2017-05-24	17.20	0.00   
2017-05-25	17.12	0.00   
2017-05-26	17.34	0.00   
2017-05-29	17.40	0.00   
2017-05-30	17.37	0.00   
2017-05-31	17.31	0.00   
2017-06-01	17.26	0.00   
2017-06-02	17.55	0.00   
2017-06-05	17.52	0.00   
2017-06-06	17.67	0.00   
2017-06-07	17.56	0.00   
2017-06-08	17.40	0.00   
2017-06-09	17.16	0.00   
2017-06-12	16.93	0.00   
2017-06-13	16.81	0.00   
2017-06-14	16.86	0.00   
2017-06-15	16.71	0.00   
2017-06-16	16.66	0.00   
2017-06-19	16.45	0.00   
2017-06-20	16.43	0.00   
2017-06-21	16.43	0.00   
2017-06-22	16.52	0.00   
2017-06-23	16.68	0.00   
2017-06-26	16.56	0.00   
2017-06-27	16.65	0.00   
2017-06-28	16.78	0.00   
2017-06-29	16.58	0.00   
2017-06-30	16.58	0.00   
2017-07-03	16.11	0.00   
2017-07-04	16.06	0.00   
2017-07-05	16.06	0.00   
2017-07-06	16.02	0.00   
2017-07-07	15.56	0.00   
2017-07-10	15.63	0.00   
2017-07-11	15.81	0.00   
2017-07-12	15.88	0.00   
2017-07-13	15.66	0.00   
2017-07-14	15.96	0.00   
2017-07-17	16.08	0.00   
2017-07-18	16.26	0.00   
2017-07-19	16.24	0.00   
2017-07-20	16.30	0.00   
2017-07-21	16.47	0.00   
2017-07-24	16.47	0.00   
2017-07-25	16.46	0.00   
2017-07-26	16.63	0.00   
2017-07-27	16.56	0.00   
2017-07-28	16.71	0.00   
2017-07-31	16.81	0.00   
2017-08-01	16.70	0.00   
2017-08-02	16.55	0.00   
2017-08-03	16.63	0.00   
2017-08-04	16.25	0.00   
2017-08-07	16.24	0.00   
2017-08-08	16.43	0.00   
2017-08-09	16.92	0.00   
2017-08-10	17.08	0.00   
2017-08-11	17.07	0.00   
2017-08-14	17.05	0.00   
2017-08-15	16.60	0.00   
2017-08-16	17.07	0.00   
2017-08-17	17.00	0.00   
2017-08-18	16.95	0.00   
2017-08-21	17.00	0.00   
2017-08-22	16.96	0.00   
2017-08-23	17.06	0.00   
2017-08-24	16.93	0.00   
2017-08-25	17.04	0.00   
2017-08-28	17.41	0.00   
2017-08-29	17.36	0.00   
2017-08-30	17.40	0.00   
2017-08-31	17.56	0.00   
2017-09-01	17.70	0.00   
2017-09-04	17.86	0.00   
2017-09-05	17.86	0.00   
2017-09-06	17.85	0.00   
2017-09-07	18.04	0.00   
2017-09-08	17.92	0.00   
2017-09-11	17.78	0.00   
2017-09-12	17.87	0.00   
2017-09-13	17.75	0.00   
2017-09-14	17.74	0.00   
2017-09-15	17.57	0.00   
2017-09-18	17.18	0.00   
2017-09-19	17.29	0.00   
2017-09-20	17.14	0.00   
2017-09-21	16.93	0.00   
2017-09-22	16.97	0.00   
2017-09-25	17.15	0.00   
2017-09-26	16.79	0.00   
2017-09-27	16.73	0.00   
2017-09-28	16.84	0.00   
2017-09-29	16.62	0.00   
2017-10-02	16.55	0.00   
2017-10-03	16.62	0.00   
2017-10-04	16.55	0.00   
2017-10-05	16.56	0.00   
2017-10-06	16.80	0.00   
2017-10-09	16.94	0.00   
2017-10-10	17.09	0.00   
2017-10-11	17.14	0.00   
2017-10-12	17.22	0.00   
2017-10-13	17.37	0.00   
2017-10-16	17.20	0.00   
2017-10-17	16.99	0.00   
2017-10-18	16.96	0.00   
2017-10-19	17.22	0.00   
2017-10-20	16.98	0.00   
2017-10-23	17.05	0.00   
2017-10-24	16.91	0.00   
2017-10-25	16.91	0.00   
2017-10-26	16.76	0.00   
2017-10-27	16.82	0.00   
2017-10-30	16.82	0.00   
